,Unnamed: 0,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
116,116,89528099999,2003-10-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-13.1,16,9999.9,0,9999.9,0,669.2,15,999.9,0,58.7,16,65.9,999.9,3.2,*,9999.9, ,0.0,I,999.9,0
117,117,89528099999,2003-11-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.5,19,9999.9,0,9999.9,0,674.3,19,999.9,0,46.9,19,65.9,999.9,-0.6,*,-39.3,*,0.0,I,999.9,0
118,118,89528099999,2003-11-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",2.4,20,9999.9,0,9999.9,0,678.0,20,999.9,0,49.9,20,64.9,999.9,18.3,*,-8.1,*,0.0,I,999.9,0
119,119,89528099999,2003-11-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.9,22,9999.9,0,9999.9,0,679.2,22,999.9,0,53.4,22,64.9,999.9,19.6,*,-20.6,*,0.0,I,999.9,0
120,120,89528099999,2003-11-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.0,23,9999.9,0,9999.9,0,677.0,23,999.9,0,53.6,23,64.9,999.9,14.2,*,-9.8,*,0.0,I,999.9,0
121,121,89528099999,2003-11-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.1,20,9999.9,0,9999.9,0,677.3,20,999.9,0,53.2,20,65.9,999.9,10.9,*,-32.1,*,0.0,I,999.9,0
122,122,89528099999,2003-11-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-24.1,16,9999.9,0,9999.9,0,678.1,16,999.9,0,41.3,16,64.9,999.9,9999.9, ,-32.6,*,0.0,I,999.9,0
123,123,89528099999,2003-11-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-26.7,15,9999.9,0,9999.9,0,678.1,15,999.9,0,38.8,15,38.9,999.9,-21.3,*,-35.7,*,0.0,I,999.9,0
124,124,89528099999,2003-11-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-33.6,17,9999.9,0,9999.9,0,676.7,17,999.9,0,42.3,17,999.9,999.9,-28.7,*,-40.4,*,0.0,I,999.9,0
125,125,89528099999,2003-11-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-36.9,18,9999.9,0,9999.9,0,672.2,18,999.9,0,40.0,18,40.0,999.9,-29.2,*,-44.1,*,0.0,I,999.9,0
126,126,89528099999,2003-11-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-39.4,21,9999.9,0,9999.9,0,668.6,21,999.9,0,40.0,21,40.0,999.9,-33.9,*,-45.4,*,0.0,I,999.9,0
127,127,89528099999,2003-11-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-35.3,19,9999.9,0,9999.9,0,668.8,19,999.9,0,45.3,19,65.9,999.9,9999.9, ,-44.9,*,0.0,I,999.9,0
128,128,89528099999,2003-11-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-34.9,21,9999.9,0,9999.9,0,674.3,21,999.9,0,44.4,21,65.9,999.9,-6.9,*,-45.9,*,0.0,I,999.9,0
129,129,89528099999,2003-11-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-39.9,20,9999.9,0,9999.9,0,673.9,20,999.9,0,40.0,20,40.0,999.9,-34.2,*,-45.8,*,0.0,I,999.9,0
130,130,89528099999,2003-11-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-29.2,18,9999.9,0,9999.9,0,672.6,18,999.9,0,46.1,18,65.9,999.9,0.7,*,-45.6,*,0.0,I,999.9,0
131,131,89528099999,2003-11-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-38.1,16,9999.9,0,9999.9,0,673.4,16,999.9,0,39.2,16,64.9,999.9,-29.6,*,-45.2,*,0.0,I,999.9,0
132,132,89528099999,2003-11-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-36.8,14,9999.9,0,9999.9,0,669.8,14,999.9,0,38.9,14,38.9,999.9,-30.5,*,-44.7,*,0.0,I,999.9,0
133,133,89528099999,2003-11-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-31.0,12,9999.9,0,9999.9,0,665.3,12,999.9,0,44.6,12,65.9,999.9,-5.6,*,-44.9,*,0.0,I,999.9,0
134,134,89528099999,2003-11-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-19.1,18,9999.9,0,9999.9,0,669.2,18,999.9,0,50.2,18,80.8,999.9,1.6,*,-37.3,*,0.0,I,999.9,0
135,135,89528099999,2003-11-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-19.1,23,9999.9,0,9999.9,0,671.7,22,999.9,0,48.7,23,65.9,999.9,3.4,*,-39.3,*,0.0,I,999.9,0
136,136,89528099999,2003-11-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.0,20,9999.9,0,9999.9,0,670.1,20,999.9,0,51.4,20,65.9,999.9,1.2,*,-30.8,*,0.0,I,999.9,0
137,137,89528099999,2003-11-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-13.1,18,9999.9,0,9999.9,0,670.6,18,999.9,0,50.1,18,65.9,999.9,0.5,*,-32.1,*,0.0,I,999.9,0
138,138,89528099999,2003-11-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.2,17,9999.9,0,9999.9,0,671.3,17,999.9,0,51.8,17,65.9,999.9,11.8,*,-32.4,*,0.0,I,999.9,0
139,139,89528099999,2003-11-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-16.1,18,9999.9,0,9999.9,0,672.1,18,999.9,0,47.0,18,63.9,999.9,-2.0,*,-31.2,*,0.0,I,999.9,0
140,140,89528099999,2003-11-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.9,14,9999.9,0,9999.9,0,670.6,14,999.9,0,46.6,14,65.9,999.9,-2.7,*,-31.5,*,0.0,I,999.9,0
141,141,89528099999,2003-11-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-24.3,16,9999.9,0,9999.9,0,674.8,16,999.9,0,40.0,16,52.8,999.9,-8.3,*,-33.0,*,0.0,I,999.9,0
142,142,89528099999,2003-11-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-23.0,16,9999.9,0,9999.9,0,681.3,16,999.9,0,43.7,16,64.9,999.9,-1.8,*,-31.4,*,0.0,I,999.9,0
143,143,89528099999,2003-11-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-14.0,18,9999.9,0,9999.9,0,683.9,18,999.9,0,48.0,18,64.9,999.9,-0.2,*,-26.3,*,0.0,I,999.9,0
144,144,89528099999,2003-11-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-1.1,22,9999.9,0,9999.9,0,679.6,22,999.9,0,50.2,22,54.0,999.9,3.7,*,-22.9,*,0.0,I,999.9,0
145,145,89528099999,2003-11-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-1.3,22,9999.9,0,9999.9,0,678.2,22,999.9,0,44.1,22,51.9,999.9,6.1,*,-6.9,*,0.0,I,999.9,0
146,146,89528099999,2003-11-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-1.2,24,9999.9,0,9999.9,0,682.3,24,999.9,0,46.4,24,50.9,999.9,3.9,*,-7.1,*,0.0,I,999.9,0
147,147,89528099999,2003-12-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.5,19,9999.9,0,9999.9,0,686.5,19,999.9,0,49.7,19,78.9,999.9,9.0,*,-20.6,*,0.0,I,999.9,0
148,148,89528099999,2003-12-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-16.1,19,9999.9,0,9999.9,0,689.7,19,999.9,0,37.9,19,38.9,999.9,-11.4,*,-21.3,*,0.0,I,999.9,0
149,149,89528099999,2003-12-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.7,15,9999.9,0,9999.9,0,683.7,15,999.9,0,37.9,15,37.9,999.9,-14.1,*,-23.8,*,0.0,I,999.9,0
150,150,89528099999,2003-12-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-19.9,14,9999.9,0,9999.9,0,680.3,14,999.9,0,39.4,14,57.9,999.9,-16.1,*,-24.5,*,0.0,I,999.9,0
151,151,89528099999,2003-12-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-13.9,18,9999.9,0,9999.9,0,682.8,18,999.9,0,44.7,18,63.9,999.9,0.7,*,-25.2,*,0.0,I,999.9,0
152,152,89528099999,2003-12-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-15.5,18,9999.9,0,9999.9,0,686.4,18,999.9,0,42.2,18,64.9,999.9,2.8,*,-23.4,*,0.0,I,999.9,0
153,153,89528099999,2003-12-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-11.0,20,9999.9,0,9999.9,0,684.4,20,999.9,0,42.2,20,66.8,999.9,17.6,*,-24.0,*,0.0,I,999.9,0
154,154,89528099999,2003-12-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.6,19,9999.9,0,9999.9,0,682.7,19,999.9,0,45.9,19,66.8,999.9,23.7,*,-19.7,*,0.0,I,999.9,0
155,155,89528099999,2003-12-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.6,21,9999.9,0,9999.9,0,687.3,21,999.9,0,43.4,21,64.9,999.9,9999.9, ,-19.8,*,0.0,I,999.9,0
156,156,89528099999,2003-12-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-13.9,19,9999.9,0,9999.9,0,689.9,19,999.9,0,36.9,19,36.9,999.9,-8.0,*,-21.6,*,0.0,I,999.9,0
157,157,89528099999,2003-12-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.9,17,9999.9,0,9999.9,0,691.4,17,999.9,0,43.5,17,49.9,999.9,4.5,*,-21.3,*,0.0,I,999.9,0
158,158,89528099999,2003-12-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-1.3,15,9999.9,0,9999.9,0,698.7,15,999.9,0,43.0,15,68.0,999.9,24.4,*,-14.4,*,0.0,I,999.9,0
159,159,89528099999,2003-12-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-6.4,15,9999.9,0,9999.9,0,700.9,15,999.9,0,38.8,15,65.9,999.9,0.0,*,-11.6,*,0.0,I,999.9,0
160,160,89528099999,2003-12-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-1.2,17,9999.9,0,9999.9,0,701.4,17,999.9,0,45.0,17,70.9,999.9,9999.9, ,-12.3,*,0.0,I,999.9,0
161,161,89528099999,2003-12-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.7,17,9999.9,0,9999.9,0,700.5,16,999.9,0,49.2,17,999.9,999.9,9999.9, ,-11.0,*,0.0,I,999.9,0
162,162,89528099999,2003-12-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.1,19,9999.9,0,9999.9,0,696.7,19,999.9,0,45.4,19,82.9,999.9,9999.9, ,-14.3,*,0.0,I,999.9,0
163,163,89528099999,2003-12-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.6,20,9999.9,0,9999.9,0,693.5,20,999.9,0,38.5,20,63.9,999.9,-4.4,*,-15.2,*,0.0,I,999.9,0
164,164,89528099999,2003-12-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.3,21,9999.9,0,9999.9,0,692.3,21,999.9,0,40.3,21,65.9,999.9,9999.9, ,-14.1,*,0.0,I,999.9,0
165,165,89528099999,2003-12-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.7,19,9999.9,0,9999.9,0,691.3,19,999.9,0,36.9,19,36.9,999.9,-2.4,*,-14.3,*,0.0,I,999.9,0
166,166,89528099999,2003-12-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.9,18,9999.9,0,9999.9,0,687.2,18,999.9,0,36.9,18,36.9,999.9,-2.2,*,-14.1,*,0.0,I,999.9,0
167,167,89528099999,2003-12-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.4,14,9999.9,0,9999.9,0,683.6,14,999.9,0,36.9,14,36.9,999.9,-7.8,*,-13.2,*,0.0,I,999.9,0
168,168,89528099999,2003-12-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.1,16,9999.9,0,9999.9,0,686.1,16,999.9,0,39.6,16,47.0,999.9,2.8,*,-11.7,*,0.0,I,999.9,0
169,169,89528099999,2003-12-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.1,18,9999.9,0,9999.9,0,688.8,18,999.9,0,40.0,18,64.9,999.9,9999.9, ,-18.9,*,0.0,I,999.9,0
170,170,89528099999,2003-12-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",8.1,20,9999.9,0,9999.9,0,687.3,20,999.9,0,47.0,20,64.9,999.9,34.9,*,-18.4,*,0.0,I,999.9,0
171,171,89528099999,2003-12-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",10.2,19,9999.9,0,9999.9,0,687.5,19,999.9,0,46.1,19,64.9,999.9,25.3,*,1.0,*,0.0,I,999.9,0
172,172,89528099999,2003-12-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",15.2,18,9999.9,0,9999.9,0,685.9,18,999.9,0,50.1,18,64.9,999.9,35.4,*,-10.7,*,0.0,I,999.9,0
173,173,89528099999,2003-12-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",10.1,17,9999.9,0,9999.9,0,688.9,17,999.9,0,52.8,17,65.9,999.9,30.9,*,-13.4,*,0.0,I,999.9,0
174,174,89528099999,2003-12-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-10.1,17,9999.9,0,9999.9,0,691.1,17,999.9,0,37.0,17,37.9,999.9,-6.2,*,-16.2,*,0.0,I,999.9,0
175,175,89528099999,2003-12-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-10.0,17,9999.9,0,9999.9,0,689.3,17,999.9,0,36.9,17,36.9,999.9,0.7,*,-17.1,*,0.0,I,999.9,0
176,176,89528099999,2003-12-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.4,13,9999.9,0,9999.9,0,688.7,13,999.9,0,41.2,13,63.9,999.9,27.1,*,-16.6,*,0.0,I,999.9,0
177,177,89528099999,2003-12-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",4.6,15,9999.9,0,9999.9,0,681.9,15,999.9,0,48.9,15,64.9,999.9,22.8,*,-11.0,*,0.0,I,999.9,0
178,178,89528099999,2004-01-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.7,21,9999.9,0,9999.9,0,680.8,20,999.9,0,37.8,21,44.9,999.9,6.1,*,-10.1,*,0.0,I,999.9,0
179,179,89528099999,2004-01-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",9.2,22,9999.9,0,9999.9,0,684.4,22,999.9,0,46.2,22,51.9,999.9,18.1,*,0.0,*,0.0,I,999.9,0
180,180,89528099999,2004-01-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",5.7,24,9999.9,0,9999.9,0,682.4,24,999.9,0,44.3,24,64.9,999.9,32.2,*,-7.4,*,0.0,I,999.9,0
181,181,89528099999,2004-01-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",0.3,20,9999.9,0,9999.9,0,682.1,20,999.9,0,41.5,20,62.9,999.9,19.0,*,-5.6,*,0.0,I,999.9,0
182,182,89528099999,2004-01-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",5.5,20,9999.9,0,9999.9,0,678.8,20,999.9,0,40.4,20,47.0,999.9,12.6,*,-2.0,*,0.0,I,999.9,0
183,183,89528099999,2004-01-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.9,17,9999.9,0,9999.9,0,679.6,17,999.9,0,38.5,17,63.9,999.9,14.0,*,-17.9,*,0.0,I,999.9,0
184,184,89528099999,2004-01-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",2.5,15,9999.9,0,9999.9,0,680.9,15,999.9,0,45.2,15,63.9,999.9,22.5,*,-11.4,*,0.0,I,999.9,0
185,185,89528099999,2004-01-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",11.2,17,9999.9,0,9999.9,0,679.6,17,999.9,0,49.9,17,63.9,999.9,32.7,*,-12.3,*,0.0,I,999.9,0
186,186,89528099999,2004-01-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",2.7,16,9999.9,0,9999.9,0,680.8,16,999.9,0,44.2,16,63.9,999.9,27.9,*,-18.9,*,0.0,I,999.9,0
187,187,89528099999,2004-01-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",9.0,19,9999.9,0,9999.9,0,678.1,19,999.9,0,53.3,19,64.9,999.9,26.8,*,-19.5,*,0.0,I,999.9,0
188,188,89528099999,2004-01-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",6.4,21,9999.9,0,9999.9,0,675.3,21,999.9,0,50.8,21,64.9,999.9,27.7,*,-20.7,*,0.0,I,999.9,0
189,189,89528099999,2004-01-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",4.2,21,9999.9,0,9999.9,0,675.1,21,999.9,0,52.0,21,64.9,999.9,21.6,*,-21.3,*,0.0,I,999.9,0
190,190,89528099999,2004-01-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",16.2,20,9999.9,0,9999.9,0,677.2,20,999.9,0,61.1,20,64.9,999.9,25.2,*,-1.8,*,0.0,I,999.9,0
191,191,89528099999,2004-01-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.1,19,9999.9,0,9999.9,0,675.6,19,999.9,0,52.3,19,64.9,999.9,22.8,*,-18.8,*,0.0,I,999.9,0
192,192,89528099999,2004-01-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",5.5,15,9999.9,0,9999.9,0,680.0,15,999.9,0,50.4,15,64.9,999.9,18.3,*,1.2,*,0.0,I,999.9,0
193,193,89528099999,2004-01-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",10.6,15,9999.9,0,9999.9,0,681.6,15,999.9,0,54.5,15,64.9,999.9,21.7,*,-3.3,*,0.0,I,999.9,0
194,194,89528099999,2004-01-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",14.6,11,9999.9,0,9999.9,0,680.2,11,999.9,0,59.9,11,64.9,999.9,25.3,*,-15.0,*,0.0,I,999.9,0
195,195,89528099999,2004-01-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",12.6,19,9999.9,0,9999.9,0,674.9,19,999.9,0,57.0,19,64.9,999.9,30.0,*,9999.9, ,0.0,I,999.9,0
196,196,89528099999,2004-01-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",7.4,21,9999.9,0,9999.9,0,681.6,21,999.9,0,49.2,21,64.9,999.9,28.4,*,-16.4,*,0.0,I,999.9,0
197,197,89528099999,2004-01-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",4.1,21,9999.9,0,9999.9,0,681.3,21,999.9,0,48.8,21,64.9,999.9,28.6,*,-17.3,*,0.0,I,999.9,0
198,198,89528099999,2004-01-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",23.8,21,9999.9,0,9999.9,0,679.6,21,999.9,0,61.4,21,73.8,999.9,33.1,*,9999.9, ,0.0,I,999.9,0
199,199,89528099999,2004-01-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.3,11,9999.9,0,9999.9,0,681.9,11,999.9,0,43.4,11,64.9,999.9,9999.9, ,-13.4,*,0.0,I,999.9,0
200,200,89528099999,2004-01-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-10.2,17,9999.9,0,9999.9,0,682.2,17,999.9,0,38.5,17,64.9,999.9,-1.1,*,-16.2,*,0.0,I,999.9,0
201,201,89528099999,2004-01-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-14.0,17,9999.9,0,9999.9,0,682.6,16,999.9,0,36.7,17,37.9,999.9,-8.3,*,-20.4,*,0.0,I,999.9,0
202,202,89528099999,2004-01-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.1,11,9999.9,0,9999.9,0,681.7,10,999.9,0,37.8,11,37.9,999.9,-11.2,*,-21.3,*,0.0,I,999.9,0
203,203,89528099999,2004-01-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.4,17,9999.9,0,9999.9,0,679.6,17,999.9,0,44.7,17,64.9,999.9,23.7,*,-21.3,*,0.0,I,999.9,0
204,204,89528099999,2004-01-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.5,19,9999.9,0,9999.9,0,680.2,19,999.9,0,51.9,19,69.9,999.9,23.2,*,-21.3,*,0.0,I,999.9,0
205,205,89528099999,2004-01-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.5,16,9999.9,0,9999.9,0,681.3,16,999.9,0,51.6,16,64.9,999.9,22.6,*,-22.0,*,0.0,I,999.9,0
206,206,89528099999,2004-01-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.5,18,9999.9,0,9999.9,0,680.6,18,999.9,0,50.3,18,65.9,999.9,19.6,*,-24.0,*,0.0,I,999.9,0
207,207,89528099999,2004-01-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.1,18,9999.9,0,9999.9,0,681.4,18,999.9,0,53.4,18,64.9,999.9,19.9,*,-24.0,*,0.0,I,999.9,0
208,208,89528099999,2004-01-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",3.9,18,9999.9,0,9999.9,0,685.4,18,999.9,0,54.9,18,64.9,999.9,14.7,*,-4.9,*,0.0,I,999.9,0
209,209,89528099999,2004-02-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.1,16,9999.9,0,9999.9,0,686.6,16,999.9,0,53.0,16,64.9,999.9,15.6,*,-27.6,*,0.0,I,999.9,0
210,210,89528099999,2004-02-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.1,15,9999.9,0,9999.9,0,681.4,15,999.9,0,56.6,15,64.9,999.9,17.4,*,-27.8,*,0.0,I,999.9,0
211,211,89528099999,2004-02-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.5,13,9999.9,0,9999.9,0,680.5,13,999.9,0,53.0,13,65.9,999.9,16.7,*,-22.5,*,0.0,I,999.9,0
212,212,89528099999,2004-02-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",3.0,18,9999.9,0,9999.9,0,683.9,18,999.9,0,51.7,18,65.9,999.9,23.9,*,-25.2,*,0.0,I,999.9,0
213,213,89528099999,2004-02-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-15.5,19,9999.9,0,9999.9,0,686.0,19,999.9,0,42.5,19,64.9,999.9,10.2,*,-29.4,*,0.0,I,999.9,0
214,214,89528099999,2004-02-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",0.2,22,9999.9,0,9999.9,0,685.6,22,999.9,0,53.7,22,65.9,999.9,18.1,*,9999.9, ,0.0,I,999.9,0
215,215,89528099999,2004-02-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-23.7,19,9999.9,0,9999.9,0,683.7,19,999.9,0,40.6,19,64.9,999.9,9999.9, ,-30.3,*,0.0,I,999.9,0
216,216,89528099999,2004-02-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-19.3,19,9999.9,0,9999.9,0,680.6,19,999.9,0,44.9,19,65.9,999.9,9999.9, ,-31.7,*,0.0,I,999.9,0
217,217,89528099999,2004-02-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-25.7,19,9999.9,0,9999.9,0,677.9,19,999.9,0,43.8,19,999.9,999.9,9999.9, ,-34.1,*,0.0,I,999.9,0
218,218,89528099999,2004-02-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-19.6,17,9999.9,0,9999.9,0,674.1,17,999.9,0,51.0,17,65.9,999.9,7.5,*,-35.3,*,0.0,I,999.9,0
219,219,89528099999,2004-02-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-18.9,15,9999.9,0,9999.9,0,676.2,15,999.9,0,54.6,15,65.9,999.9,5.7,*,-38.0,*,0.0,I,999.9,0
220,220,89528099999,2004-02-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.4,16,9999.9,0,9999.9,0,679.1,16,999.9,0,58.4,16,71.9,999.9,2.1,*,-41.1,*,0.0,I,999.9,0
221,221,89528099999,2004-02-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-27.4,16,9999.9,0,9999.9,0,676.3,16,999.9,0,45.8,16,68.0,999.9,-8.9,*,-41.1,*,0.0,I,999.9,0
222,222,89528099999,2004-02-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-21.9,15,9999.9,0,9999.9,0,677.5,15,999.9,0,49.4,15,66.8,999.9,-1.8,*,-42.2,*,0.0,I,999.9,0
223,223,89528099999,2004-02-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-16.8,21,9999.9,0,9999.9,0,680.0,21,999.9,0,52.9,21,65.9,999.9,5.5,*,-38.7,*,0.0,I,999.9,0
224,224,89528099999,2004-02-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-25.2,20,9999.9,0,9999.9,0,678.8,20,999.9,0,42.4,20,65.9,999.9,9999.9, ,-39.1,*,0.0,I,999.9,0
225,225,89528099999,2004-02-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.2,22,9999.9,0,9999.9,0,679.4,22,999.9,0,47.1,22,62.0,999.9,-4.9,*,-28.7,*,0.0,I,999.9,0
226,226,89528099999,2004-02-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.1,15,9999.9,0,9999.9,0,686.2,15,999.9,0,54.6,15,66.8,999.9,9.5,*,-30.3,*,0.0,I,999.9,0
227,227,89528099999,2004-02-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-30.3,12,9999.9,0,9999.9,0,683.0,12,999.9,0,42.3,12,82.0,999.9,-12.3,*,-40.2,*,0.0,I,999.9,0
228,228,89528099999,2004-02-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-21.1,14,9999.9,0,9999.9,0,688.1,14,999.9,0,46.5,14,65.9,999.9,3.7,*,-33.2,*,0.0,I,999.9,0
229,229,89528099999,2004-02-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.3,12,9999.9,0,9999.9,0,686.5,12,999.9,0,58.6,12,66.8,999.9,9.0,*,-33.7,*,0.0,I,999.9,0
230,230,89528099999,2004-02-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-9.4,15,9999.9,0,9999.9,0,691.5,15,999.9,0,50.4,15,86.8,999.9,9999.9, ,-35.9,*,0.0,I,999.9,0
231,231,89528099999,2004-02-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.8,19,9999.9,0,9999.9,0,693.3,19,999.9,0,45.3,19,64.9,999.9,17.8,*,-26.0,*,0.0,I,999.9,0
232,232,89528099999,2004-02-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-18.0,21,9999.9,0,9999.9,0,695.5,21,999.9,0,42.2,21,68.0,999.9,1.8,*,-29.7,*,0.0,I,999.9,0
233,233,89528099999,2004-02-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-27.7,22,9999.9,0,9999.9,0,695.4,22,999.9,0,40.0,22,40.0,999.9,-23.8,*,-31.5,*,0.0,I,999.9,0
